9.780000000000000000e+02
1.099936199999999964e+01
1.043000000000000000e+04
9.790000000000000000e+02
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
5.100000000000000000e+01
5.936350937638366076e+02
