1.039000000000000000e+03
6.963281000000000276e+00
1.019000000000000000e+04
1.040000000000000000e+03
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
3.100000000000000000e+01
3.325143880908343021e+02
