1.105000000000000000e+03
5.123827000000000353e+00
1.025200000000000000e+04
1.106000000000000000e+03
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
5.100000000000000000e+01
2.969612833169285864e+02
