8.300000000000000000e+02
4.436873000000000289e+00
7.936000000000000000e+03
8.310000000000000000e+02
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
4.300000000000000000e+01
2.365232144553965838e+02
