1.281000000000000000e+03
8.242922000000000082e+00
1.378900000000000000e+04
1.282000000000000000e+03
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
5.100000000000000000e+01
4.369736138857466017e+02
