8.510000000000000000e+02
3.772444999999999826e+00
8.028000000000000000e+03
8.520000000000000000e+02
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
2.300000000000000000e+01
1.855426677067135302e+02
