8.000000000000000000e+00
1.128705999999999987e+00
3.500000000000000000e+01
9.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
1.100000000000000000e+01
9.736019518062502698e+01
