1.400000000000000000e+01
1.568878999999999913e+00
6.100000000000000000e+01
1.500000000000000000e+01
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
1.500000000000000000e+01
1.123892005637794398e+02
