8.030000000000000000e+02
3.845934999999999881e+00
7.565000000000000000e+03
8.040000000000000000e+02
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
4.300000000000000000e+01
2.259265846800795714e+02
