6.070000000000000000e+02
4.273927999999999727e+00
5.747000000000000000e+03
6.080000000000000000e+02
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
1.100000000000000000e+01
2.155999255104546251e+02
