5.620000000000000000e+02
4.333357999999999599e+00
5.789000000000000000e+03
5.630000000000000000e+02
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
5.500000000000000000e+01
2.543078448141269234e+02
