7.990000000000000000e+02
7.705344000000000193e+00
8.726000000000000000e+03
8.000000000000000000e+02
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
7.900000000000000000e+01
4.955989258634691055e+02
