8.890000000000000000e+02
5.847642999999999702e+00
1.002500000000000000e+04
8.900000000000000000e+02
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
1.030000000000000000e+02
3.931708525473460440e+02
