9.630000000000000000e+02
4.831745999999999874e+00
9.597000000000000000e+03
9.640000000000000000e+02
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
6.300000000000000000e+01
3.203394791987329882e+02
