7.120000000000000000e+02
4.170999000000000123e+00
7.541000000000000000e+03
7.130000000000000000e+02
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
6.700000000000000000e+01
2.589882305073846283e+02
