1.101000000000000000e+03
6.484828999999999510e+00
1.087500000000000000e+04
1.102000000000000000e+03
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
1.100000000000000000e+01
3.055005434792728920e+02
