1.461000000000000000e+03
6.259369999999999656e+00
1.773200000000000000e+04
1.462000000000000000e+03
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
3.500000000000000000e+01
3.047057222184820375e+02
